297369593;41.14528;-8.579969;-0.1497487;0.7181205
297369594;41.14501;-8.582858;-0.1497991;0.7181159
297369596;41.14608;-8.584057;-0.1498201;0.7181346
297369597;41.14722;-8.588135;-0.1498912;0.7181545
297369598;41.14674;-8.591201;-0.1499447;0.7181461
299614513;41.1555;-8.598754;-0.1500766;0.718299
299614515;41.15462;-8.598969;-0.1500803;0.7182836
299614518;41.15366;-8.598978;-0.1500805;0.7182668
299614524;41.15519;-8.598872;-0.1500786;0.7182935
299614527;41.15437;-8.598973;-0.1500804;0.7182792
314545211;41.14937;-8.579072;-0.1497331;0.718192
314549177;41.14484;-8.616876;-0.1503928;0.718113
319327514;41.15421;-8.582379;-0.1497908;0.7182765
319327515;41.15377;-8.58228;-0.1497891;0.7182688
319327517;41.15057;-8.578918;-0.1497304;0.7182128
319327519;41.14698;-8.580827;-0.1497637;0.7181504
319327522;41.14621;-8.581099;-0.1497684;0.7181369
319327524;41.14586;-8.580982;-0.1497664;0.7181307
319327526;41.14527;-8.580978;-0.1497663;0.7181204
319327528;41.14522;-8.581181;-0.1497699;0.7181195
335557215;41.1363;-8.608268;-0.1502426;0.7179639
335561064;41.15552;-8.619164;-0.1504328;0.7182993
343646798;41.15137;-8.615371;-0.1503666;0.7182269
343646801;41.14917;-8.617542;-0.1504045;0.7181886
343646802;41.14794;-8.618079;-0.1504139;0.7181671
345295625;41.15012;-8.614793;-0.1503565;0.7182051
345296263;41.15111;-8.615221;-0.150364;0.7182223
345296684;41.14801;-8.615174;-0.1503632;0.7181683
345296686;41.14852;-8.614972;-0.1503596;0.7181771
349907649;41.16033;-8.60989;-0.1502709;0.7183833
353286182;41.15594;-8.61726;-0.1503996;0.7183067
353287405;41.15876;-8.604511;-0.150177;0.7183559
354912241;41.14902;-8.587082;-0.1498729;0.718186
354912518;41.14929;-8.588079;-0.1498903;0.7181906
354912520;41.14714;-8.589057;-0.1499073;0.7181531
354913681;41.14779;-8.586326;-0.1498597;0.7181643
354915365;41.14888;-8.58651;-0.1498629;0.7181835
354917932;41.14878;-8.585831;-0.149851;0.7181817
354917933;41.14837;-8.58592;-0.1498526;0.7181745
354917934;41.1483;-8.585796;-0.1498504;0.7181734
354917935;41.1489;-8.585665;-0.1498481;0.7181837
354917936;41.14894;-8.585794;-0.1498504;0.7181845
374359632;41.14938;-8.599427;-0.1500883;0.7181922
411909880;41.15454;-8.602501;-0.150142;0.7182822
414120957;41.1508;-8.593701;-0.1499884;0.718217
414120959;41.15089;-8.593944;-0.1499926;0.7182185
414120971;41.15555;-8.591129;-0.1499435;0.7182998
414120976;41.15329;-8.591268;-0.1499459;0.7182605
414120979;41.15254;-8.591974;-0.1499582;0.7182473
414120984;41.15119;-8.592849;-0.1499735;0.7182238
414120991;41.15099;-8.593565;-0.149986;0.7182202
414134058;41.14667;-8.585103;-0.1498383;0.7181449
414134063;41.15351;-8.583191;-0.1498049;0.7182643
414134066;41.1535;-8.582562;-0.149794;0.718264
414134070;41.15361;-8.582766;-0.1497975;0.7182661
414134071;41.15346;-8.58237;-0.1497906;0.7182633
414134073;41.15347;-8.58217;-0.1497871;0.7182634
414134074;41.15352;-8.581983;-0.1497838;0.7182645
414134075;41.15362;-8.581828;-0.1497812;0.7182661
414134077;41.15403;-8.581693;-0.1497788;0.7182733
414134079;41.15416;-8.581764;-0.14978;0.7182756
414134080;41.15437;-8.582109;-0.1497861;0.7182792
414134082;41.15439;-8.582345;-0.1497902;0.7182796
414134085;41.15405;-8.582894;-0.1497998;0.7182737
414134087;41.15388;-8.582915;-0.1498001;0.7182707
414134090;41.15347;-8.583232;-0.1498057;0.7182635
414134091;41.15321;-8.583338;-0.1498075;0.7182591
414134093;41.15289;-8.583096;-0.1498033;0.7182534
414134094;41.15277;-8.582905;-0.1497999;0.7182514
414134095;41.15227;-8.582498;-0.1497928;0.7182426
414134097;41.15145;-8.5822;-0.1497876;0.7182283
414134101;41.15114;-8.582725;-0.1497968;0.7182229
414134103;41.15075;-8.58355;-0.1498112;0.7182161
414134104;41.15063;-8.583653;-0.149813;0.7182141
414134106;41.15051;-8.583658;-0.1498131;0.7182119
414134107;41.14822;-8.584328;-0.1498248;0.7181719
414134132;41.15398;-8.582553;-0.1497938;0.7182724
414134141;41.1536;-8.582287;-0.1497892;0.7182658
414134144;41.15335;-8.582129;-0.1497864;0.7182615
414134148;41.1531;-8.582121;-0.1497863;0.7182571
414134158;41.15292;-8.582235;-0.1497883;0.7182539
414134163;41.15279;-8.582531;-0.1497934;0.7182517
414134164;41.15279;-8.582801;-0.1497981;0.7182517
414136126;41.1527;-8.582495;-0.1497928;0.7182502
414136131;41.15246;-8.582596;-0.1497945;0.718246
414142278;41.14674;-8.585299;-0.1498417;0.7181461
414142472;41.14687;-8.585735;-0.1498494;0.7181484
414905280;41.15547;-8.594153;-0.1499963;0.7182984
414905295;41.15549;-8.592451;-0.1499666;0.7182987
414905322;41.15533;-8.593728;-0.1499888;0.7182959
414905326;41.15525;-8.593337;-0.149982;0.7182946
414913213;41.15618;-8.579762;-0.1497451;0.7183109
414952121;41.15432;-8.581963;-0.1497835;0.7182783
414952136;41.15677;-8.582997;-0.1498016;0.7183212
414952143;41.15435;-8.581603;-0.1497772;0.7182789
414952144;41.15452;-8.581602;-0.1497772;0.7182819
414952147;41.15472;-8.581798;-0.1497806;0.7182854
414952154;41.15464;-8.581715;-0.1497792;0.718284
414952158;41.15438;-8.581685;-0.1497787;0.7182794
414952163;41.15543;-8.582437;-0.1497918;0.7182978
414952167;41.15544;-8.582097;-0.1497858;0.718298
414952168;41.15653;-8.582686;-0.1497961;0.718317
414952169;41.15628;-8.582635;-0.1497952;0.7183127
414952170;41.15509;-8.582282;-0.1497891;0.7182918
414952172;41.1563;-8.58228;-0.1497891;0.718313
414952186;41.15512;-8.582017;-0.1497844;0.7182924
414952188;41.1558;-8.582174;-0.1497872;0.7183042
414952190;41.15637;-8.582293;-0.1497893;0.7183142
414952191;41.15653;-8.582465;-0.1497923;0.7183169
414953303;41.15425;-8.581633;-0.1497777;0.7182772
414953441;41.15456;-8.58173;-0.1497794;0.7182826
414953543;41.15446;-8.581667;-0.1497783;0.7182809
414954428;41.15432;-8.581833;-0.1497812;0.7182784
414956296;41.15597;-8.57976;-0.149745;0.7183072
414956298;41.15586;-8.579757;-0.149745;0.7183053
414956300;41.15529;-8.58011;-0.1497512;0.7182953
414957017;41.15489;-8.580663;-0.1497608;0.7182884
414957019;41.15466;-8.581047;-0.1497675;0.7182843
414957020;41.15469;-8.581408;-0.1497738;0.7182848
414957022;41.15482;-8.581865;-0.1497818;0.7182871
414977897;41.15682;-8.582994;-0.1498015;0.718322
414978467;41.15899;-8.58228;-0.1497891;0.7183599
414979918;41.15514;-8.582533;-0.1497935;0.7182927
415754662;41.15036;-8.583711;-0.149814;0.7182093
415754663;41.15162;-8.581793;-0.1497805;0.7182313
415754664;41.15204;-8.581409;-0.1497738;0.7182386
415754665;41.15224;-8.581217;-0.1497705;0.7182422
415754666;41.15249;-8.580811;-0.1497634;0.7182464
415754667;41.15259;-8.580502;-0.149758;0.7182482
415754668;41.15265;-8.579689;-0.1497438;0.7182491
415754669;41.15276;-8.578665;-0.1497259;0.7182512
415754670;41.1529;-8.577731;-0.1497097;0.7182537
415754671;41.15279;-8.576691;-0.1496915;0.7182518
415754672;41.15274;-8.576097;-0.1496811;0.7182509
415754673;41.15255;-8.575127;-0.1496642;0.7182474
417058205;41.15555;-8.590455;-0.1499317;0.7182998
423183085;41.14851;-8.599693;-0.150093;0.718177
423185164;41.1491;-8.599057;-0.1500819;0.7181873
423185181;41.14893;-8.598861;-0.1500784;0.7181843
423185194;41.1491;-8.5989;-0.1500791;0.7181872
427277908;41.15516;-8.594808;-0.1500077;0.718293
427277909;41.15474;-8.595558;-0.1500208;0.7182857
452682212;41.15346;-8.606766;-0.1502164;0.7182633
452682218;41.15327;-8.606329;-0.1502088;0.7182601
452682221;41.15319;-8.606236;-0.1502072;0.7182586
452682225;41.15298;-8.606138;-0.1502054;0.7182551
452682227;41.1529;-8.606132;-0.1502053;0.7182536
452682230;41.1528;-8.60615;-0.1502056;0.7182518
452682234;41.15271;-8.606184;-0.1502063;0.7182502
452682238;41.15263;-8.606242;-0.1502073;0.718249
452682240;41.15254;-8.606347;-0.1502091;0.7182473
452682249;41.15226;-8.61004;-0.1502735;0.7182425
452682253;41.154;-8.609887;-0.1502709;0.7182728
452682256;41.15418;-8.609731;-0.1502682;0.718276
452682258;41.15459;-8.609344;-0.1502614;0.7182831
452682261;41.15476;-8.609274;-0.1502602;0.718286
452682265;41.15168;-8.609661;-0.1502669;0.7182324
452682268;41.15389;-8.610044;-0.1502736;0.7182709
452682270;41.15315;-8.610026;-0.1502733;0.718258
452682274;41.15375;-8.609934;-0.1502717;0.7182684
452682277;41.15387;-8.609912;-0.1502713;0.7182706
452682282;41.15355;-8.608704;-0.1502502;0.7182649
452682285;41.1536;-8.608993;-0.1502553;0.7182658
452682286;41.15362;-8.609951;-0.150272;0.7182661
452682289;41.15362;-8.610057;-0.1502738;0.7182661
452682292;41.15364;-8.611063;-0.1502914;0.7182665
452682295;41.15351;-8.611027;-0.1502908;0.7182643
452682297;41.1535;-8.610057;-0.1502738;0.7182642
452682300;41.1535;-8.609982;-0.1502725;0.7182642
452682304;41.15433;-8.610043;-0.1502736;0.7182786
455341191;41.14911;-8.617705;-0.1504073;0.7181875
473873465;41.15748;-8.609967;-0.1502723;0.7183336
474677934;41.15663;-8.613067;-0.1503264;0.7183187
475052386;41.15279;-8.622878;-0.1504976;0.7182518
475396372;41.15574;-8.611899;-0.150306;0.7183032
475405130;41.15182;-8.60666;-0.1502146;0.7182348
475405131;41.15124;-8.606972;-0.15022;0.7182246
475405136;41.1516;-8.607182;-0.1502237;0.718231
475406849;41.14977;-8.611247;-0.1502946;0.718199
475406851;41.14976;-8.611112;-0.1502922;0.7181988
475406852;41.14977;-8.610429;-0.1502803;0.7181989
475406853;41.14965;-8.610216;-0.1502766;0.7181969
475408774;41.14874;-8.609862;-0.1502704;0.7181809
475410116;41.14728;-8.60811;-0.1502399;0.7181555
475410118;41.14811;-8.607594;-0.1502309;0.71817
475410511;41.14827;-8.608134;-0.1502403;0.7181728
475413943;41.14798;-8.606457;-0.150211;0.7181677
475544038;41.14697;-8.613573;-0.1503352;0.71815
475548529;41.1454;-8.615728;-0.1503728;0.7181227
475548530;41.1449;-8.615485;-0.1503686;0.718114
475549048;41.14318;-8.61552;-0.1503692;0.718084
475549051;41.14461;-8.615561;-0.1503699;0.7181089
475549313;41.14488;-8.615161;-0.1503629;0.7181137
475549314;41.1449;-8.61488;-0.150358;0.718114
475549315;41.14502;-8.614321;-0.1503483;0.7181161
475549495;41.14339;-8.615926;-0.1503763;0.7180877
475549497;41.14338;-8.616523;-0.1503867;0.7180875
475550561;41.14431;-8.614497;-0.1503513;0.7181037
475550565;41.14488;-8.61499;-0.1503599;0.7181136
475550923;41.14429;-8.615646;-0.1503714;0.7181033
475551223;41.14383;-8.617242;-0.1503992;0.7180954
475551227;41.14359;-8.615884;-0.1503755;0.7180912
475552091;41.14248;-8.616929;-0.1503938;0.7180718
475552092;41.14255;-8.617055;-0.150396;0.718073
475552096;41.14357;-8.617434;-0.1504026;0.7180908
475555174;41.14275;-8.615684;-0.150372;0.7180765
475555175;41.14266;-8.616134;-0.1503799;0.7180749
475555187;41.14189;-8.616536;-0.1503869;0.7180614
475555577;41.14336;-8.618369;-0.1504189;0.7180871
475556852;41.14268;-8.61945;-0.1504378;0.7180753
475556853;41.14244;-8.618762;-0.1504258;0.718071
475556854;41.14238;-8.618634;-0.1504235;0.71807
475561161;41.14331;-8.618238;-0.1504166;0.7180863
475561164;41.14433;-8.617529;-0.1504043;0.7181039
475561984;41.14614;-8.618818;-0.1504268;0.7181356
475561985;41.14608;-8.618615;-0.1504232;0.7181346
475561986;41.14602;-8.618589;-0.1504228;0.7181335
475561987;41.14532;-8.618406;-0.1504196;0.7181214
475564011;41.14331;-8.620888;-0.1504629;0.7180862
475564016;41.14194;-8.619097;-0.1504316;0.7180623
475568452;41.14256;-8.620005;-0.1504475;0.7180731
475568688;41.14566;-8.62012;-0.1504495;0.7181272
475568776;41.14606;-8.619408;-0.150437;0.7181342
475570110;41.14434;-8.621299;-0.15047;0.7181043
475572179;41.14447;-8.621556;-0.1504745;0.7181064
475572180;41.14421;-8.620952;-0.150464;0.718102
475573498;41.14306;-8.619815;-0.1504441;0.7180818
475573790;41.14396;-8.620119;-0.1504495;0.7180976
475574663;41.14346;-8.621082;-0.1504663;0.7180888
475708335;41.14484;-8.623484;-0.1505082;0.718113
475724497;41.14032;-8.613696;-0.1503374;0.718034
475725586;41.14059;-8.611434;-0.1502979;0.7180387
475725587;41.14064;-8.611057;-0.1502913;0.7180397
475725589;41.14072;-8.610586;-0.1502831;0.7180409
475725591;41.14079;-8.610147;-0.1502754;0.7180423
475737524;41.14447;-8.61426;-0.1503472;0.7181066
475737526;41.14437;-8.614068;-0.1503439;0.7181048
475737527;41.14427;-8.613865;-0.1503403;0.718103
475737529;41.1442;-8.613737;-0.1503381;0.7181017
475737531;41.144;-8.613537;-0.1503346;0.7180983
475796332;41.14544;-8.614285;-0.1503477;0.7181234
475796338;41.14505;-8.614225;-0.1503466;0.7181166
475873985;41.14325;-8.61145;-0.1502982;0.7180852
475875745;41.14302;-8.610757;-0.1502861;0.7180811
475875746;41.14272;-8.610543;-0.1502823;0.7180759
475875752;41.14178;-8.61128;-0.1502952;0.7180595
475876236;41.14448;-8.611179;-0.1502934;0.7181067
475876237;41.14445;-8.611439;-0.150298;0.7181062
475876238;41.1444;-8.611671;-0.150302;0.7181053
475876239;41.14432;-8.61182;-0.1503046;0.7181038
475876242;41.14425;-8.611885;-0.1503057;0.7181026
475876246;41.14346;-8.611956;-0.150307;0.7180889
475877747;41.14416;-8.611878;-0.1503056;0.7181011
476009975;41.14269;-8.613684;-0.1503371;0.7180755
476009976;41.14052;-8.611937;-0.1503066;0.7180375
476010141;41.14156;-8.613044;-0.150326;0.7180557
476018885;41.14138;-8.611681;-0.1503022;0.7180526
476019077;41.14244;-8.612138;-0.1503102;0.7180711
501225708;41.15401;-8.607747;-0.1502335;0.7182729
501225713;41.15401;-8.607446;-0.1502283;0.7182729
501225717;41.15423;-8.607144;-0.150223;0.7182768
501225720;41.15444;-8.60673;-0.1502158;0.7182804
501225723;41.15453;-8.606606;-0.1502136;0.718282
501225739;41.1557;-8.605351;-0.1501917;0.7183025
501225743;41.15574;-8.60538;-0.1501922;0.7183032
501225746;41.15578;-8.60549;-0.1501941;0.7183038
501225749;41.15575;-8.605552;-0.1501952;0.7183033
501225754;41.15522;-8.605865;-0.1502007;0.718294
501225766;41.15531;-8.606627;-0.150214;0.7182956
501225800;41.15535;-8.606966;-0.1502199;0.7182963
501225889;41.15665;-8.604604;-0.1501787;0.718319
501252472;41.15581;-8.609249;-0.1502597;0.7183044
513925553;41.15661;-8.60017;-0.1501013;0.7183184
513925568;41.15656;-8.599636;-0.150092;0.7183174
513925584;41.15549;-8.599819;-0.1500952;0.7182989
513925588;41.1561;-8.59971;-0.1500933;0.7183095
513931856;41.15448;-8.59898;-0.1500805;0.7182811
513931862;41.15576;-8.597068;-0.1500471;0.7183035
513931865;41.15593;-8.597198;-0.1500494;0.7183065
513931867;41.15587;-8.59717;-0.1500489;0.7183054
513931869;41.15562;-8.596833;-0.150043;0.718301
513931870;41.15544;-8.596458;-0.1500365;0.7182979
513931872;41.15528;-8.595989;-0.1500283;0.7182952
513931873;41.15523;-8.59584;-0.1500257;0.7182943
513931874;41.15519;-8.59576;-0.1500243;0.7182935
513931878;41.1547;-8.596141;-0.150031;0.718285
513931881;41.1542;-8.596478;-0.1500369;0.7182763
513936347;41.15427;-8.597134;-0.1500483;0.7182775
513936352;41.15368;-8.597231;-0.15005;0.7182672
534476350;41.15294;-8.594283;-0.1499985;0.7182543
534476351;41.15393;-8.593965;-0.149993;0.7182716
534476352;41.15425;-8.593858;-0.1499911;0.7182771
534476354;41.1536;-8.59115;-0.1499439;0.7182658
534476355;41.15371;-8.59145;-0.1499491;0.7182677
534476357;41.15121;-8.594289;-0.1499986;0.718224
534476358;41.15131;-8.593946;-0.1499926;0.7182258
534476359;41.15167;-8.593261;-0.1499807;0.7182321
534476360;41.15277;-8.593712;-0.1499886;0.7182514
534476364;41.15462;-8.589399;-0.1499133;0.7182837
534476366;41.153;-8.594994;-0.1500109;0.7182553
534476367;41.1529;-8.593711;-0.1499885;0.7182536
534476370;41.15289;-8.593552;-0.1499858;0.7182534
534476372;41.15269;-8.592386;-0.1499654;0.7182499
534476382;41.15361;-8.592786;-0.1499724;0.718266
534476383;41.15387;-8.593151;-0.1499788;0.7182705
534476384;41.15401;-8.593415;-0.1499834;0.7182729
534476385;41.15408;-8.593552;-0.1499858;0.7182742
534478793;41.15443;-8.591661;-0.1499528;0.7182803
534478808;41.15544;-8.59035;-0.1499299;0.718298
534478820;41.15228;-8.586727;-0.1498667;0.7182427
534478825;41.15143;-8.586671;-0.1498657;0.718228
534478833;41.15131;-8.586645;-0.1498652;0.7182258
534478838;41.15091;-8.586165;-0.1498569;0.7182188
534478846;41.1507;-8.586081;-0.1498554;0.7182152
534478850;41.1506;-8.586106;-0.1498558;0.7182136
560400987;41.15277;-8.591758;-0.1499545;0.7182513
560400989;41.15178;-8.592355;-0.1499649;0.718234
560400990;41.15226;-8.591985;-0.1499584;0.7182424
560400991;41.1525;-8.591584;-0.1499514;0.7182466
560400993;41.15265;-8.590897;-0.1499394;0.7182491
560400994;41.15268;-8.590457;-0.1499318;0.7182497
560400995;41.15272;-8.590076;-0.1499251;0.7182505
560400996;41.15275;-8.589486;-0.1499148;0.718251
560400998;41.15277;-8.589356;-0.1499126;0.7182514
560400999;41.15294;-8.589183;-0.1499095;0.7182542
560401000;41.153;-8.58895;-0.1499055;0.7182553
560401001;41.15337;-8.588122;-0.149891;0.7182619
560401003;41.1498;-8.589959;-0.1499231;0.7181996
560401004;41.15009;-8.590251;-0.1499282;0.7182046
560401005;41.15026;-8.590405;-0.1499308;0.7182076
560401007;41.15037;-8.590399;-0.1499307;0.7182094
560401009;41.15178;-8.590465;-0.1499319;0.7182341
560401012;41.15197;-8.590713;-0.1499362;0.7182373
560401013;41.15243;-8.590934;-0.1499401;0.7182454
560401014;41.15268;-8.591231;-0.1499453;0.7182498
560401016;41.15274;-8.591512;-0.1499502;0.7182508
560401017;41.15139;-8.589896;-0.149922;0.7182273
560401018;41.15115;-8.589887;-0.1499218;0.718223
560401019;41.15114;-8.589696;-0.1499185;0.7182229
560401021;41.15171;-8.59023;-0.1499278;0.7182328
560401022;41.15189;-8.590599;-0.1499342;0.718236
560401025;41.15263;-8.589519;-0.1499154;0.718249
560405652;41.15352;-8.587988;-0.1498887;0.7182645
560405653;41.15398;-8.587238;-0.1498756;0.7182724
560405654;41.1545;-8.586672;-0.1498657;0.7182816
560405655;41.15485;-8.586319;-0.1498595;0.7182876
560405656;41.15494;-8.586122;-0.1498561;0.7182892
560405657;41.15496;-8.585783;-0.1498502;0.7182896
560405659;41.15507;-8.585249;-0.1498409;0.7182914
560405660;41.15528;-8.584726;-0.1498317;0.7182952
560405661;41.15552;-8.584573;-0.1498291;0.7182993
560405663;41.15095;-8.586124;-0.1498561;0.7182196
560405664;41.15117;-8.585697;-0.1498487;0.7182235
560405665;41.15121;-8.585667;-0.1498481;0.7182242
560405666;41.15165;-8.585622;-0.1498474;0.7182319
560405667;41.15202;-8.585532;-0.1498458;0.7182383
560405670;41.15294;-8.585041;-0.1498372;0.7182543
560405671;41.15305;-8.585029;-0.149837;0.7182562
560405672;41.1532;-8.585065;-0.1498376;0.7182588
560405673;41.15393;-8.585516;-0.1498455;0.7182716
560405674;41.15405;-8.58566;-0.149848;0.7182736
560405676;41.15118;-8.586496;-0.1498626;0.7182235
560405677;41.15216;-8.586702;-0.1498662;0.7182407
560405679;41.1521;-8.586255;-0.1498584;0.7182396
560405680;41.15206;-8.585798;-0.1498504;0.7182389
560408964;41.14753;-8.590937;-0.1499401;0.7181598
560408977;41.14776;-8.59121;-0.1499449;0.7181638
560408985;41.14805;-8.591317;-0.1499468;0.718169
560408993;41.14832;-8.591438;-0.1499489;0.7181737
560409001;41.14872;-8.591464;-0.1499493;0.7181807
560409011;41.14914;-8.591413;-0.1499484;0.718188
560409018;41.1496;-8.591356;-0.1499474;0.718196
560409024;41.15016;-8.591277;-0.1499461;0.7182058
560409047;41.1482;-8.59119;-0.1499446;0.7181716
560409052;41.14848;-8.590915;-0.1499397;0.7181765
560409056;41.14862;-8.590704;-0.1499361;0.718179
560409062;41.14866;-8.59066;-0.1499353;0.7181796
560409066;41.14868;-8.590302;-0.1499291;0.7181799
560409086;41.14999;-8.590673;-0.1499355;0.7182028
560409090;41.14972;-8.590755;-0.1499369;0.7181981
560409093;41.14949;-8.590803;-0.1499378;0.7181942
560409096;41.14916;-8.590764;-0.1499371;0.7181883
560409098;41.14878;-8.590707;-0.1499361;0.7181818
560409104;41.14948;-8.591365;-0.1499476;0.7181939
560409117;41.14916;-8.589469;-0.1499145;0.7181883
560409175;41.14799;-8.589842;-0.149921;0.718168
560409219;41.14819;-8.590464;-0.1499319;0.7181715
560409257;41.14684;-8.590645;-0.149935;0.7181478
560409281;41.1479;-8.590799;-0.1499377;0.7181663
560409287;41.14858;-8.590316;-0.1499293;0.7181782
560409296;41.14933;-8.590023;-0.1499242;0.7181914
560409305;41.14977;-8.589827;-0.1499208;0.7181989
560975902;41.14288;-8.587138;-0.1498738;0.7180787
560975908;41.14633;-8.584311;-0.1498245;0.718139
560975909;41.14618;-8.584517;-0.1498281;0.7181364
560975910;41.1462;-8.584697;-0.1498312;0.7181367
560975911;41.14617;-8.584796;-0.1498329;0.7181362
560975912;41.14607;-8.584942;-0.1498355;0.7181343
560975913;41.14597;-8.585024;-0.1498369;0.7181327
560975914;41.1458;-8.585007;-0.1498366;0.7181297
560975915;41.14557;-8.585052;-0.1498374;0.7181257
560975916;41.1453;-8.585276;-0.1498413;0.718121
560975917;41.14502;-8.585563;-0.1498463;0.718116
560975918;41.1449;-8.585815;-0.1498507;0.718114
560975919;41.14479;-8.586049;-0.1498548;0.718112
560975920;41.14465;-8.586254;-0.1498584;0.7181097
560975921;41.14454;-8.58639;-0.1498608;0.7181076
560975926;41.14525;-8.586122;-0.1498561;0.71812
